24-07-19 01:30:12.937 : Writing to ./results/denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_iteration_1000-2000_0-0_beta_0_lr_0.0005
24-07-19 01:30:12.938 : Writing log file to denoising0.1_Omsi_1_rank_10_eta_1_beta_0.0001-0.005-linear_iteration_1000-2000_0-0_beta_0_lr_0.0005
24-07-19 01:44:40.380 : --------->Iteration 00000  kl_loss 0.000024 tol_loss 0.042515   current_psnr: 39.175391  max_psnr 39.834847  current_psnr_av: 40.100934 max_psnr_av: 40.859689 mean: -0.003772 var: 0.991832 res: 0.000355  step: 0.000000
24-07-19 01:44:40.705 : iteration: 1848, psnr: 40.10093394030124, psnr_best: 40.85968858460961
24-07-19 01:44:41.585 : --------->Iteration 00000  kl_loss 0.000023 tol_loss 0.042064   current_psnr: 39.189203  max_psnr 39.834847  current_psnr_av: 40.091252 max_psnr_av: 40.859689 mean: 0.003476 var: 0.991790 res: 0.000335  step: 0.000000
24-07-19 01:44:42.249 : iteration: 1849, psnr: 40.09125238748787, psnr_best: 40.85968858460961
24-07-19 01:44:43.131 : --------->Iteration 00000  kl_loss 0.000016 tol_loss 0.041624   current_psnr: 39.160733  max_psnr 39.834847  current_psnr_av: 40.080686 max_psnr_av: 40.859689 mean: -0.000490 var: 0.991964 res: 0.000329  step: 0.000000
24-07-19 01:44:43.415 : iteration: 1850, psnr: 40.08068609565593, psnr_best: 40.85968858460961
24-07-19 01:44:44.111 : --------->Iteration 00000  kl_loss 0.000021 tol_loss 0.041149   current_psnr: 39.151765  max_psnr 39.834847  current_psnr_av: 40.070508 max_psnr_av: 40.859689 mean: -0.001836 var: 0.991238 res: 0.000334  step: 0.000000
24-07-19 01:44:44.401 : iteration: 1851, psnr: 40.070508164372534, psnr_best: 40.85968858460961
24-07-19 01:44:45.177 : --------->Iteration 00000  kl_loss 0.000018 tol_loss 0.040724   current_psnr: 39.071502  max_psnr 39.834847  current_psnr_av: 40.059971 max_psnr_av: 40.859689 mean: -0.000882 var: 0.991648 res: 0.000357  step: 0.000000
24-07-19 01:44:45.469 : iteration: 1852, psnr: 40.059971135719806, psnr_best: 40.85968858460961
24-07-19 01:44:46.161 : --------->Iteration 00000  kl_loss 0.000021 tol_loss 0.040283   current_psnr: 39.013024  max_psnr 39.834847  current_psnr_av: 40.050530 max_psnr_av: 40.859689 mean: 0.002527 var: 0.991622 res: 0.000390  step: 0.000000
24-07-19 01:44:46.435 : iteration: 1853, psnr: 40.050530212292365, psnr_best: 40.85968858460961
24-07-19 01:44:47.144 : --------->Iteration 00000  kl_loss 0.000019 tol_loss 0.039849   current_psnr: 38.853077  max_psnr 39.834847  current_psnr_av: 40.039419 max_psnr_av: 40.859689 mean: -0.001627 var: 0.991739 res: 0.000423  step: 0.000000
24-07-19 01:44:47.404 : iteration: 1854, psnr: 40.03941915504315, psnr_best: 40.85968858460961
24-07-19 01:44:48.133 : --------->Iteration 00000  kl_loss 0.000018 tol_loss 0.039416   current_psnr: 38.735019  max_psnr 39.834847  current_psnr_av: 40.029397 max_psnr_av: 40.859689 mean: 0.001390 var: 0.991818 res: 0.000470  step: 0.000000
24-07-19 01:44:48.385 : iteration: 1855, psnr: 40.02939700152254, psnr_best: 40.85968858460961
24-07-19 01:44:49.097 : --------->Iteration 00000  kl_loss 0.000023 tol_loss 0.039028   current_psnr: 38.514189  max_psnr 39.834847  current_psnr_av: 40.019523 max_psnr_av: 40.859689 mean: -0.004565 var: 0.992977 res: 0.000540  step: 0.000000
24-07-19 01:44:49.362 : iteration: 1856, psnr: 40.01952301452745, psnr_best: 40.85968858460961
24-07-19 01:44:50.059 : --------->Iteration 00000  kl_loss 0.000052 tol_loss 0.038610   current_psnr: 38.344651  max_psnr 39.834847  current_psnr_av: 40.010207 max_psnr_av: 40.859689 mean: 0.008937 var: 0.993287 res: 0.000587  step: 0.000000
24-07-19 01:44:50.326 : iteration: 1857, psnr: 40.010207070464645, psnr_best: 40.85968858460961
24-07-19 01:44:51.049 : --------->Iteration 00000  kl_loss 0.000039 tol_loss 0.038577   current_psnr: 38.370735  max_psnr 39.834847  current_psnr_av: 40.002035 max_psnr_av: 40.859689 mean: -0.008453 var: 1.003629 res: 0.000598  step: 0.000000
24-07-19 01:44:51.309 : iteration: 1858, psnr: 40.002035434174296, psnr_best: 40.85968858460961
24-07-19 01:44:51.984 : --------->Iteration 00000  kl_loss 0.000079 tol_loss 0.038131   current_psnr: 38.143379  max_psnr 39.834847  current_psnr_av: 39.996620 max_psnr_av: 40.859689 mean: 0.012388 var: 1.003183 res: 0.000674  step: 0.000000
24-07-19 01:44:52.245 : iteration: 1859, psnr: 39.99662046300821, psnr_best: 40.85968858460961
24-07-19 01:44:52.899 : --------->Iteration 00000  kl_loss 0.000075 tol_loss 0.037718   current_psnr: 38.750079  max_psnr 39.834847  current_psnr_av: 39.997853 max_psnr_av: 40.859689 mean: -0.012008 var: 1.003650 res: 0.000599  step: 0.000000
24-07-19 01:44:53.153 : iteration: 1860, psnr: 39.99785346056284, psnr_best: 40.85968858460961
24-07-19 01:44:53.829 : --------->Iteration 00000  kl_loss 0.000065 tol_loss 0.037325   current_psnr: 38.788502  max_psnr 39.834847  current_psnr_av: 39.997302 max_psnr_av: 40.859689 mean: 0.010985 var: 1.004623 res: 0.000547  step: 0.000000
24-07-19 01:44:54.087 : iteration: 1861, psnr: 39.99730210161927, psnr_best: 40.85968858460961
24-07-19 01:44:54.789 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.036818   current_psnr: 39.143349  max_psnr 39.834847  current_psnr_av: 39.998819 max_psnr_av: 40.859689 mean: -0.001959 var: 1.002549 res: 0.000463  step: 0.000000
24-07-19 01:44:55.072 : iteration: 1862, psnr: 39.99881899115332, psnr_best: 40.85968858460961
24-07-19 01:44:55.754 : --------->Iteration 00000  kl_loss 0.000029 tol_loss 0.036360   current_psnr: 39.099546  max_psnr 39.834847  current_psnr_av: 40.000829 max_psnr_av: 40.859689 mean: -0.007494 var: 1.001557 res: 0.000485  step: 0.000000
24-07-19 01:44:56.013 : iteration: 1863, psnr: 40.00082877603549, psnr_best: 40.85968858460961
24-07-19 01:44:56.685 : --------->Iteration 00000  kl_loss 0.000046 tol_loss 0.036019   current_psnr: 38.998222  max_psnr 39.834847  current_psnr_av: 40.001981 max_psnr_av: 40.859689 mean: 0.009212 var: 1.003750 res: 0.000499  step: 0.000000
24-07-19 01:44:56.941 : iteration: 1864, psnr: 40.001980591412696, psnr_best: 40.85968858460961
24-07-19 01:44:57.606 : --------->Iteration 00000  kl_loss 0.000014 tol_loss 0.035556   current_psnr: 39.356234  max_psnr 39.834847  current_psnr_av: 40.004816 max_psnr_av: 40.859689 mean: -0.005037 var: 1.002584 res: 0.000424  step: 0.000000
24-07-19 01:44:57.860 : iteration: 1865, psnr: 40.00481602083775, psnr_best: 40.85968858460961
24-07-19 01:44:58.573 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.035071   current_psnr: 39.129655  max_psnr 39.834847  current_psnr_av: 40.006655 max_psnr_av: 40.859689 mean: 0.002680 var: 1.000666 res: 0.000473  step: 0.000000
24-07-19 01:44:58.892 : iteration: 1866, psnr: 40.006654743951074, psnr_best: 40.85968858460961
24-07-19 01:44:59.678 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.034750   current_psnr: 39.330994  max_psnr 39.834847  current_psnr_av: 40.010863 max_psnr_av: 40.859689 mean: 0.000703 var: 1.003365 res: 0.000441  step: 0.000000
24-07-19 01:45:00.169 : iteration: 1867, psnr: 40.01086270134263, psnr_best: 40.85968858460961
24-07-19 01:45:00.913 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.034289   current_psnr: 39.520680  max_psnr 39.834847  current_psnr_av: 40.016442 max_psnr_av: 40.859689 mean: -0.002185 var: 1.001949 res: 0.000409  step: 0.000000
24-07-19 01:45:01.159 : iteration: 1868, psnr: 40.016442266576746, psnr_best: 40.85968858460961
24-07-19 01:45:01.815 : --------->Iteration 00000  kl_loss 0.000020 tol_loss 0.034003   current_psnr: 39.386001  max_psnr 39.834847  current_psnr_av: 40.020225 max_psnr_av: 40.859689 mean: 0.004943 var: 1.005590 res: 0.000423  step: 0.000000
24-07-19 01:45:02.057 : iteration: 1869, psnr: 40.02022498486774, psnr_best: 40.85968858460961
24-07-19 01:45:02.742 : --------->Iteration 00000  kl_loss 0.000006 tol_loss 0.033486   current_psnr: 39.265579  max_psnr 39.834847  current_psnr_av: 40.024483 max_psnr_av: 40.859689 mean: -0.002893 var: 1.002378 res: 0.000463  step: 0.000000
24-07-19 01:45:02.992 : iteration: 1870, psnr: 40.0244831230028, psnr_best: 40.85968858460961
24-07-19 01:45:03.689 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.033119   current_psnr: 39.347949  max_psnr 39.834847  current_psnr_av: 40.028612 max_psnr_av: 40.859689 mean: -0.000451 var: 1.003572 res: 0.000438  step: 0.000000
24-07-19 01:45:03.953 : iteration: 1871, psnr: 40.02861187691837, psnr_best: 40.85968858460961
24-07-19 01:45:04.728 : --------->Iteration 00000  kl_loss 0.000007 tol_loss 0.032699   current_psnr: 39.350071  max_psnr 39.834847  current_psnr_av: 40.033393 max_psnr_av: 40.859689 mean: 0.003206 var: 1.003054 res: 0.000447  step: 0.000000
24-07-19 01:45:05.020 : iteration: 1872, psnr: 40.03339316166452, psnr_best: 40.85968858460961
24-07-19 01:45:05.760 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.032284   current_psnr: 39.566223  max_psnr 39.834847  current_psnr_av: 40.038668 max_psnr_av: 40.859689 mean: -0.002268 var: 1.002666 res: 0.000396  step: 0.000000
24-07-19 01:45:06.012 : iteration: 1873, psnr: 40.03866834709994, psnr_best: 40.85968858460961
24-07-19 01:45:06.725 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.031846   current_psnr: 39.664800  max_psnr 39.834847  current_psnr_av: 40.043440 max_psnr_av: 40.859689 mean: -0.002211 var: 1.001458 res: 0.000360  step: 0.000000
24-07-19 01:45:07.022 : iteration: 1874, psnr: 40.04344021597414, psnr_best: 40.85968858460961
24-07-19 01:45:07.731 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.031518   current_psnr: 39.542606  max_psnr 39.834847  current_psnr_av: 40.047768 max_psnr_av: 40.859689 mean: 0.002951 var: 1.003621 res: 0.000392  step: 0.000000
24-07-19 01:45:08.003 : iteration: 1875, psnr: 40.04776800344912, psnr_best: 40.85968858460961
24-07-19 01:45:08.742 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.031058   current_psnr: 39.624290  max_psnr 39.834847  current_psnr_av: 40.051770 max_psnr_av: 40.859689 mean: 0.000123 var: 1.001541 res: 0.000367  step: 0.000000
24-07-19 01:45:08.986 : iteration: 1876, psnr: 40.05176982688418, psnr_best: 40.85968858460961
24-07-19 01:45:09.703 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.030634   current_psnr: 39.741992  max_psnr 39.834847  current_psnr_av: 40.055777 max_psnr_av: 40.859689 mean: -0.000039 var: 1.000520 res: 0.000328  step: 0.000000
24-07-19 01:45:09.956 : iteration: 1877, psnr: 40.05577692230115, psnr_best: 40.85968858460961
24-07-19 01:45:10.622 : --------->Iteration 00000  kl_loss 0.000005 tol_loss 0.030270   current_psnr: 39.604366  max_psnr 39.834847  current_psnr_av: 40.059247 max_psnr_av: 40.859689 mean: 0.003020 var: 1.001349 res: 0.000361  step: 0.000000
24-07-19 01:45:10.873 : iteration: 1878, psnr: 40.05924717192602, psnr_best: 40.85968858460961
24-07-19 01:45:11.550 : --------->Iteration 00000  kl_loss 0.000010 tol_loss 0.029888   current_psnr: 39.664313  max_psnr 39.834847  current_psnr_av: 40.063837 max_psnr_av: 40.859689 mean: -0.004256 var: 1.001524 res: 0.000364  step: 0.000000
24-07-19 01:45:11.787 : iteration: 1879, psnr: 40.06383739951176, psnr_best: 40.85968858460961
24-07-19 01:45:12.495 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.029527   current_psnr: 39.764563  max_psnr 39.834847  current_psnr_av: 40.068559 max_psnr_av: 40.859689 mean: 0.001302 var: 1.002367 res: 0.000333  step: 0.000000
24-07-19 01:45:12.743 : iteration: 1880, psnr: 40.06855948524128, psnr_best: 40.85968858460961
24-07-19 01:45:13.400 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.029183   current_psnr: 39.745348  max_psnr 39.834847  current_psnr_av: 40.072659 max_psnr_av: 40.859689 mean: 0.000183 var: 1.003725 res: 0.000333  step: 0.000000
24-07-19 01:45:13.654 : iteration: 1881, psnr: 40.072659162909524, psnr_best: 40.85968858460961
24-07-19 01:45:14.362 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.028752   current_psnr: 39.628294  max_psnr 39.834847  current_psnr_av: 40.075708 max_psnr_av: 40.859689 mean: -0.000392 var: 1.002029 res: 0.000356  step: 0.000000
24-07-19 01:45:14.631 : iteration: 1882, psnr: 40.07570822742077, psnr_best: 40.85968858460961
24-07-19 01:45:15.301 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.028387   current_psnr: 39.647088  max_psnr 39.834847  current_psnr_av: 40.077983 max_psnr_av: 40.859689 mean: 0.001025 var: 1.002521 res: 0.000340  step: 0.000000
24-07-19 01:45:15.543 : iteration: 1883, psnr: 40.077983378888916, psnr_best: 40.85968858460961
24-07-19 01:45:16.202 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.027952   current_psnr: 39.762281  max_psnr 39.834847  current_psnr_av: 40.081654 max_psnr_av: 40.859689 mean: 0.000302 var: 1.000440 res: 0.000322  step: 0.000000
24-07-19 01:45:16.463 : iteration: 1884, psnr: 40.081654422393306, psnr_best: 40.85968858460961
24-07-19 01:45:17.148 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.027644   current_psnr: 39.709846  max_psnr 39.834847  current_psnr_av: 40.085339 max_psnr_av: 40.859689 mean: -0.001330 var: 1.002813 res: 0.000340  step: 0.000000
24-07-19 01:45:17.442 : iteration: 1885, psnr: 40.08533929062759, psnr_best: 40.85968858460961
24-07-19 01:45:18.184 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.027172   current_psnr: 39.802947  max_psnr 39.834847  current_psnr_av: 40.088661 max_psnr_av: 40.859689 mean: -0.001250 var: 0.999154 res: 0.000303  step: 0.000000
24-07-19 01:45:18.461 : iteration: 1886, psnr: 40.088661069158604, psnr_best: 40.85968858460961
24-07-19 01:45:19.170 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.026887   current_psnr: 39.801220  max_psnr 39.834847  current_psnr_av: 40.091940 max_psnr_av: 40.859689 mean: 0.001525 var: 1.002283 res: 0.000306  step: 0.000000
24-07-19 01:45:19.433 : iteration: 1887, psnr: 40.0919401008269, psnr_best: 40.85968858460961
24-07-19 01:45:20.146 : --------->Iteration 00000  kl_loss 0.000014 tol_loss 0.026481   current_psnr: 39.753520  max_psnr 39.834847  current_psnr_av: 40.094415 max_psnr_av: 40.859689 mean: 0.005345 var: 1.000844 res: 0.000310  step: 0.000000
24-07-19 01:45:20.430 : iteration: 1888, psnr: 40.094414600078714, psnr_best: 40.85968858460961
24-07-19 01:45:21.200 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.026146   current_psnr: 39.811479  max_psnr 39.834847  current_psnr_av: 40.097104 max_psnr_av: 40.859689 mean: -0.002283 var: 1.002001 res: 0.000296  step: 0.000000
24-07-19 01:45:21.512 : iteration: 1889, psnr: 40.097104142573464, psnr_best: 40.85968858460961
24-07-19 01:45:22.166 : --------->Iteration 00000  kl_loss 0.000014 tol_loss 0.025802   current_psnr: 39.792435  max_psnr 39.834847  current_psnr_av: 40.099520 max_psnr_av: 40.859689 mean: -0.004880 var: 1.002750 res: 0.000296  step: 0.000000
24-07-19 01:45:22.425 : iteration: 1890, psnr: 40.09952038764986, psnr_best: 40.85968858460961
24-07-19 01:45:23.189 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.025399   current_psnr: 39.734749  max_psnr 39.834847  current_psnr_av: 40.101353 max_psnr_av: 40.859689 mean: 0.002479 var: 1.001089 res: 0.000308  step: 0.000000
24-07-19 01:45:23.529 : iteration: 1891, psnr: 40.101352822036375, psnr_best: 40.85968858460961
24-07-19 01:45:24.291 : --------->Iteration 00000  kl_loss 0.000004 tol_loss 0.025059   current_psnr: 39.801388  max_psnr 39.834847  current_psnr_av: 40.103934 max_psnr_av: 40.859689 mean: -0.002418 var: 1.001835 res: 0.000299  step: 0.000000
24-07-19 01:45:24.577 : iteration: 1892, psnr: 40.10393396001122, psnr_best: 40.85968858460961
24-07-19 01:45:25.268 : --------->Iteration 00000  kl_loss 0.000008 tol_loss 0.024675   current_psnr: 39.760822  max_psnr 39.834847  current_psnr_av: 40.106262 max_psnr_av: 40.859689 mean: 0.003942 var: 1.000729 res: 0.000309  step: 0.000000
24-07-19 01:45:25.541 : iteration: 1893, psnr: 40.10626172686622, psnr_best: 40.85968858460961
24-07-19 01:45:26.273 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.024333   current_psnr: 39.814099  max_psnr 39.834847  current_psnr_av: 40.108069 max_psnr_av: 40.859689 mean: 0.001653 var: 1.001217 res: 0.000281  step: 0.000000
24-07-19 01:45:26.541 : iteration: 1894, psnr: 40.1080687352201, psnr_best: 40.85968858460961
24-07-19 01:45:27.248 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.023953   current_psnr: 39.797604  max_psnr 39.834847  current_psnr_av: 40.109369 max_psnr_av: 40.859689 mean: -0.002434 var: 1.000009 res: 0.000279  step: 0.000000
24-07-19 01:45:27.519 : iteration: 1895, psnr: 40.10936931723278, psnr_best: 40.85968858460961
24-07-19 01:45:28.228 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.023632   current_psnr: 39.758687  max_psnr 39.834847  current_psnr_av: 40.110859 max_psnr_av: 40.859689 mean: -0.000576 var: 1.001194 res: 0.000296  step: 0.000000
24-07-19 01:45:28.485 : iteration: 1896, psnr: 40.110858624820295, psnr_best: 40.85968858460961
24-07-19 01:45:29.177 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.023279   current_psnr: 39.878497  max_psnr 39.878497  current_psnr_av: 40.113582 max_psnr_av: 40.859689 mean: 0.000809 var: 1.000949 res: 0.000276  step: 0.000000
24-07-19 01:45:29.459 : iteration: 1897, psnr: 40.11358251172114, psnr_best: 40.85968858460961
24-07-19 01:45:30.158 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.022921   current_psnr: 39.861867  max_psnr 39.878497  current_psnr_av: 40.116007 max_psnr_av: 40.859689 mean: -0.000033 var: 1.000369 res: 0.000275  step: 0.000000
24-07-19 01:45:30.415 : iteration: 1898, psnr: 40.11600680580984, psnr_best: 40.85968858460961
24-07-19 01:45:31.141 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.022604   current_psnr: 39.805640  max_psnr 39.878497  current_psnr_av: 40.117767 max_psnr_av: 40.859689 mean: -0.000130 var: 1.001498 res: 0.000286  step: 0.000000
24-07-19 01:45:31.505 : iteration: 1899, psnr: 40.1177671955311, psnr_best: 40.85968858460961
24-07-19 01:45:32.274 : --------->Iteration 00000  kl_loss 0.000009 tol_loss 0.022281   current_psnr: 39.844683  max_psnr 39.878497  current_psnr_av: 40.119523 max_psnr_av: 40.859689 mean: -0.003914 var: 1.002269 res: 0.000273  step: 0.000000
24-07-19 01:45:32.557 : iteration: 1900, psnr: 40.119522934865394, psnr_best: 40.85968858460961
24-07-19 01:45:33.292 : --------->Iteration 00000  kl_loss 0.000016 tol_loss 0.021909   current_psnr: 39.831608  max_psnr 39.878497  current_psnr_av: 40.120727 max_psnr_av: 40.859689 mean: 0.005687 var: 1.000725 res: 0.000268  step: 0.000000
24-07-19 01:45:33.549 : iteration: 1901, psnr: 40.120726693425475, psnr_best: 40.85968858460961
24-07-19 01:45:34.295 : --------->Iteration 00000  kl_loss 0.000001 tol_loss 0.021604   current_psnr: 39.909014  max_psnr 39.909014  current_psnr_av: 40.123085 max_psnr_av: 40.859689 mean: -0.000012 var: 1.002144 res: 0.000261  step: 0.000000
24-07-19 01:45:34.567 : iteration: 1902, psnr: 40.12308469851771, psnr_best: 40.85968858460961
24-07-19 01:45:35.295 : --------->Iteration 00000  kl_loss 0.000003 tol_loss 0.021253   current_psnr: 39.920466  max_psnr 39.920466  current_psnr_av: 40.125060 max_psnr_av: 40.859689 mean: -0.002111 var: 1.001337 res: 0.000251  step: 0.000000
24-07-19 01:45:35.547 : iteration: 1903, psnr: 40.12505991594546, psnr_best: 40.85968858460961
24-07-19 01:45:36.283 : --------->Iteration 00000  kl_loss 0.000000 tol_loss 0.020897   current_psnr: 39.792029  max_psnr 39.920466  current_psnr_av: 40.126246 max_psnr_av: 40.859689 mean: 0.000228 var: 1.000142 res: 0.000285  step: 0.000000
24-07-19 01:45:36.551 : iteration: 1904, psnr: 40.126245921386, psnr_best: 40.85968858460961
24-07-19 01:45:37.236 : --------->Iteration 00000  kl_loss 0.000002 tol_loss 0.020588   current_psnr: 39.894499  max_psnr 39.920466  current_psnr_av: 40.127851 max_psnr_av: 40.859689 mean: -0.002035 var: 1.001098 res: 0.000254  step: 0.000000
24-07-19 01:45:37.535 : iteration: 1905, psnr: 40.12785119247416, psnr_best: 40.85968858460961
